篇名代码,篇名,作文编码,国籍,作文题目,作文分数,体裁,作文文件名,词汇丰富度与词汇扩展,词汇丰富度与词汇扩展_回归得分,基础词汇与叙事推进,基础词汇与叙事推进_回归得分,人称指涉与信息密度,人称指涉与信息密度_回归得分,句法延展与分句复杂度,句法延展与分句复杂度_回归得分,动作过程与动词链,动作过程与动词链_回归得分
Y1,吸烟对个人健康和公众利益的影响,200405109529100879,泰国,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_17,-0.4332441533762441,-0.08253983198611028,-0.939221794201868,-0.3341692401699026,-1.0881611449156334,-1.063910551212727,-0.04697632282688595,-0.5406314012356196,-1.7498377137605994,-2.2158454947449795
Y1,吸烟对个人健康和公众利益的影响,200405205715100187,几内亚比绍,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_18,-0.5972535848227661,0.07360546465685283,-0.9570063337850293,-1.8757391725506378,-0.9782633432665878,-1.5036208847663717,2.4994036137452054,1.5323883383524821,-0.22697588706182026,-0.7859604807636275
Y1,吸烟对个人健康和公众利益的影响,200405109520100763,蒙古国,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_19,-0.5201499664560251,-0.4270400800614111,0.2526454459422969,0.3366686075426349,-0.5355816156253316,-0.3150411393220084,0.4485854361269306,0.22158167012479774,1.5397622856901159,1.4843603783140344
Y1,吸烟对个人健康和公众利益的影响,200405109525201808,日本,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_20,0.9898491938542633,1.673671547308639,-2.0608104288417572,-2.0677025017899213,-1.4763565816508168,-1.2494129176371682,0.21435295028531262,0.014672426608056217,0.5545769498655718,0.6285723810012444
Y1,吸烟对个人健康和公众利益的影响,200405109523200364,韩国,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_21,-1.0453348895886356,-1.1718183237863464,-0.7076857965377539,-0.3484506132970806,-1.3054258637549798,-1.6152288137438113,-0.6063685406537349,-0.21592420709289734,2.3059864447602383,2.5100284844199727
Y1,吸烟对个人健康和公众利益的影响,200405522522150021,缅甸,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_22,0.8172170970245766,0.5988235208176382,-0.4063474593242318,-0.19801946610559967,-0.592213889336815,-0.40525143046402345,-0.7489235809909744,-0.5788653533959437,1.5809102890218547,1.5811402429969845
Y1,吸烟对个人健康和公众利益的影响,200405109523201548,韩国,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_23,0.6635869565260999,0.8151030209080014,-0.8273736415433522,-0.5799638377641982,-0.8951692106013172,-1.2438445037473302,1.1352631988595951,0.9218408497329825,0.942742685046627,0.6164895047203238
Y1,吸烟对个人健康和公众利益的影响,200405109523100830,韩国,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_24,0.13544040762995047,0.22831109923352175,0.16826753771594213,0.047232748643799304,-1.242634245397346,-1.0731423216146132,1.1778412117213324,0.6591754453578595,0.3903573344453964,-0.44460802043958125
Y1,吸烟对个人健康和公众利益的影响,200405201525200018,日本,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_25,-0.6088487502533754,-0.4961819468801015,-0.03569406606472737,0.04260136023947288,-1.3714034394204533,-1.4238686899720292,-1.3861187496607887,-0.6918431415214562,-0.4146972529691791,-0.8174314435584811
Y1,吸烟对个人健康和公众利益的影响,200405109523201816,韩国,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_26,-1.058533481126151,-1.0896334932343958,0.033169448096311165,0.01473059655611691,-0.29625848337059846,-0.126314090553707,2.5128673261711576,2.3248331082089218,-0.6402800058106177,-0.36055623816105964
Y1,吸烟对个人健康和公众利益的影响,200405205525100192,日本,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_27,-1.9710754521700704,-1.9520201758149411,0.2848392452023408,0.49919735826550876,-0.6660565874979782,-1.1333064500536558,-1.2639056807417224,-0.7857638243468341,2.9668916401214336,3.8853261280923417
Y1,吸烟对个人健康和公众利益的影响,200405522522150007,缅甸,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_28,-0.2447517178349218,-0.1861679430075385,-0.3790000221096667,-1.0544846629992526,-0.826776634195938,-0.8856957112430319,0.3079969739547028,0.051275216312003255,2.4555941067570957,2.4067222819123706
Y1,吸烟对个人健康和公众利益的影响,200405205529200193,泰国,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_29,-0.25396164207656813,-0.4192604112857009,-0.14189991280496758,0.11616478800108154,-1.3550668915197144,-1.6236963162734617,-0.014102350931046174,0.17868743905036003,2.7725134295006546,2.4330369654653214
Y1,吸烟对个人健康和公众利益的影响,200405109529201183,泰国,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_30,1.4504037120461617,1.1699405871697433,-1.210803989462354,-0.5742668035997659,-1.2874490919158341,-1.058421354320717,0.8601008755645873,0.5421623129914681,0.5279019806701666,0.14426659432898312
Y1,吸烟对个人健康和公众利益的影响,200405109523201812,韩国,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_31,1.4728653236022504,0.9556998905740421,-1.3356180514426175,-0.33916084828445003,-1.429738267255148,-1.0794435655096977,-0.8215342223572567,-0.41887720988906024,-0.004559257533415517,-0.2441743556447542
Y1,吸烟对个人健康和公众利益的影响,200405109922200595,美国,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_32,-0.05830376834342474,0.3307142787942652,-0.9621902090661886,-0.7950935960132839,-0.6894441051721824,-0.8384579304873939,-1.854861424431775,-0.622133264617095,1.2885543697271464,0.9245655271534668
Y1,吸烟对个人健康和公众利益的影响,200405109525101405,日本,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_33,1.5563362212349203,2.0741596513601603,-2.274227389490471,-2.0900069939547334,-1.1389298740726341,-1.2174092078918934,0.9051860111298917,0.1848983944660608,-0.2959147370572755,0.22054471066857242
Y1,吸烟对个人健康和公众利益的影响,200405109523201882,韩国,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_34,-0.535666668487235,-0.4233448044316868,0.22810416944994447,-0.20634252349798685,-0.5510355463343203,-0.207117241907922,-0.6188283471349568,-1.0716712285760037,-0.4904726079462655,-0.39545876479635395
Y1,吸烟对个人健康和公众利益的影响,200405522522110004,缅甸,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_35,0.27498212909520336,0.757630047520427,-1.056571646447937,-0.6550324193668692,-0.9717465278835996,-0.45548566605140073,1.5247982559278235,1.7031498127412408,0.5752228525714254,0.36527690846034494
Y1,吸烟对个人健康和公众利益的影响,200405109523101431,韩国,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_36,-0.49632401742458065,-0.4979140034984749,-1.1893502430798024,-0.8972381986691095,-1.3639391322127916,-1.7856254874904558,-0.652247770476552,-0.28205619636438894,0.6291809583157054,0.5327388465596811
Y1,吸烟对个人健康和公众利益的影响,200405109548100348,塔吉克斯坦,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_37,0.8383404591550996,0.7870353877692995,0.05592436001554113,0.023931675931189493,-1.1850738693237486,-0.6722683772069661,1.8200970273308668,2.0155770727873135,0.8424577188944182,1.1479696420272525
Y1,吸烟对个人健康和公众利益的影响,200405204801100330,澳大利亚,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_38,-0.012004220765336901,0.8367347424359897,-1.8349960767468276,-2.5999991568783964,-1.9687092369410377,-2.5521261451621613,1.3793517205325183,0.9185697796528624,1.042234020999075,1.152443379891308
Y1,吸烟对个人健康和公众利益的影响,200405109529200697,泰国,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_39,0.45399180930534516,0.018672730146934168,-1.2788105955375075,-0.49312973618750633,-0.1678848157257334,0.0228876112775481,0.762529339587124,1.0440091242557668,1.2401298399886538,1.6186267692914065
Y1,吸烟对个人健康和公众利益的影响,200405109523100597,韩国,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_40,-0.2700063363865348,-0.23889170265897303,-0.3439463247895734,-0.03394265814690257,-1.3610531609327878,-1.3987342376901504,-0.8556295052274371,-1.1855171716484587,-0.024213469711117663,-0.45127793159208457
Y1,吸烟对个人健康和公众利益的影响,200405522522250013,缅甸,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_41,0.017003673582896603,-0.23151708046132397,-0.6342160132816274,-0.3625356689963553,-1.6917356614763743,-0.9704259274631608,1.9363960222342926,1.7187475667321555,3.1464458313023393,2.0446060743149563
Y1,吸烟对个人健康和公众利益的影响,200405109525201876,日本,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_42,0.14117080538850846,-0.007912994088652318,-0.6104301283536027,-0.00019155379898123186,-0.6246701063102218,-0.7665497291240991,-0.41264279075983845,-0.6883270477280938,2.3680490918879316,2.1923597625522
Y1,吸烟对个人健康和公众利益的影响,200405610610150010,法国,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_43,0.7892830514845829,0.8214139426358339,-0.7134066894918417,0.1950463550856589,-1.243782652548965,-1.0399051689905268,-0.21379433319342486,0.6434279811715997,2.463845975299634,1.705270860316283
Y1,吸烟对个人健康和公众利益的影响,200405109523101891,韩国,吸烟对个人健康和公众利益的影响,80,议论文,Y1_80_44,-1.1100653004539944,-1.486533310103473,-0.7704914770919719,-0.25651241652267137,-1.7148030679547444,-2.1167970038202237,-1.3844727733442042,-0.9827326639040879,0.3296679521411142,0.7732451755092585
Y1,吸烟对个人健康和公众利益的影响,200405109919200958,加拿大,吸烟对个人健康和公众利益的影响,85,议论文,Y1_85_01,1.1577611556358456,0.9060188772567195,1.2127325116077485,0.7033533610572906,0.22129564396287144,-0.11047347588846057,0.02841932836533928,-0.28629596942351965,0.13261095176719181,-0.33631647275757154
Y1,吸烟对个人健康和公众利益的影响,200405109613200759,芬兰,吸烟对个人健康和公众利益的影响,85,议论文,Y1_85_02,0.31028157963915365,0.19167608893077948,-0.9046969603543997,-1.0709646095786973,-0.5998259557117793,-0.45191530313982176,-1.7623114472241137,-0.6758540998494617,1.8915734036550922,2.071632533557423
Y1,吸烟对个人健康和公众利益的影响,200405522522250010,缅甸,吸烟对个人健康和公众利益的影响,85,议论文,Y1_85_03,-0.7466526794210436,-0.7641161520434351,-0.638228832876353,-0.1930739052264518,-0.3233881694359749,-0.08113277285000176,-0.8352307907428308,-0.598296572924605,0.020180398977580897,0.6379472046495863
Y1,吸烟对个人健康和公众利益的影响,200405109542100869,越南,吸烟对个人健康和公众利益的影响,85,议论文,Y1_85_04,-1.4361025739689872,-1.9859228538000495,-0.3019683066413568,0.7222345880445566,-0.44301152373019304,0.3130164883024477,-1.350371373864279,-0.37354063003038307,-0.17895528584840711,-0.30378242834073854
Y1,吸烟对个人健康和公众利益的影响,200405522522250008,缅甸,吸烟对个人健康和公众利益的影响,85,议论文,Y1_85_05,-0.5257795686738901,-0.02862098284377861,-0.5800952870225413,-0.015715106529515774,-1.1527522932579481,-1.9226578547045696,0.45161795574788494,0.2981288476071847,0.3049935460116567,0.3365134729503147
Y1,吸烟对个人健康和公众利益的影响,200405205642200068,拉脱维亚,吸烟对个人健康和公众利益的影响,85,议论文,Y1_85_06,-0.2707307967318857,-0.23073705871195127,0.6117315074434517,0.7786893512837076,-1.4734582793645064,-1.733526590234758,-0.5761475431611797,-0.8745323951251236,2.837941837795589,2.8134393327318095
Y1,吸烟对个人健康和公众利益的影响,200405522522250034,缅甸,吸烟对个人健康和公众利益的影响,85,议论文,Y1_85_07,-0.8831383887332821,-0.8671067948264148,-0.6194996926846165,-0.5178315808194273,-0.6940557283097637,-0.7326085349029855,-0.017793358504204035,-0.940156854824934,1.237698038249362,1.4724770260964033
Y1,吸烟对个人健康和公众利益的影响,200405209627200018,瑞士,吸烟对个人健康和公众利益的影响,85,议论文,Y1_85_08,0.0025875770752608355,0.16836681612134885,-1.2250128237676643,-1.1587809793313177,-0.9470575614750495,-0.4525923001869099,-0.6367935566081714,-0.8280894666920222,-0.852419739345868,-0.6069760966766741
Y1,吸烟对个人健康和公众利益的影响,200405109922201532,美国,吸烟对个人健康和公众利益的影响,85,议论文,Y1_85_09,0.1103011879283675,-0.21200424941976242,-0.13637255902093398,0.4930070553939155,-1.1107896835401991,-0.7895268810762128,-0.9529610024327154,-0.5543559180478375,0.8497060444516358,0.5038369364897151
Y1,吸烟对个人健康和公众利益的影响,200405522522150016,缅甸,吸烟对个人健康和公众利益的影响,85,议论文,Y1_85_10,0.07062354983813111,0.12275502794225476,-1.4054850983115519,-1.3743357150156805,-1.3871231525351888,-1.3243966047434343,1.2127014109415184,1.2336216126075534,0.7697188162565631,0.726243956732611
Y1,吸烟对个人健康和公众利益的影响,200405680519250043,马来西亚,吸烟对个人健康和公众利益的影响,85,议论文,Y1_85_11,1.0934428806085212,0.7854349033347244,-1.7116803826984586,-1.025196319898342,-1.7936060343240863,-2.105807185389226,0.6782930706737178,0.6424886963443432,1.62617171478093,1.539885891403747
Y1,吸烟对个人健康和公众利益的影响,200405109540100892,印度尼西亚,吸烟对个人健康和公众利益的影响,85,议论文,Y1_85_12,0.41785042190552746,0.3209690488857983,-0.7011378205667289,-0.7704732446895246,-1.4412277249941732,-0.9358963002474838,-0.8795701845239319,-0.6657797136707923,1.2053809878614512,0.4402760930183184
Y1,吸烟对个人健康和公众利益的影响,200405522522250018,缅甸,吸烟对个人健康和公众利益的影响,85,议论文,Y1_85_13,-0.4370186653917693,-0.3601469176413217,-0.5567379713592654,-0.2001972208170118,-1.0977333770421482,-1.0267730476314763,0.5602859152047579,0.6129164067684156,-0.07615959323160756,-0.04194928212780261
Y1,吸烟对个人健康和公众利益的影响,200405109608101881,波兰,吸烟对个人健康和公众利益的影响,85,议论文,Y1_85_14,-0.6308954953062508,-0.737566790886842,-1.1982337007867956,-1.3315946362055695,-1.1436842319257445,-1.3860331679246831,-0.36938512331539985,-0.26718404876545115,1.2653683385427,2.0438285870651076
Y1,吸烟对个人健康和公众利益的影响,200405109523100521,韩国,吸烟对个人健康和公众利益的影响,85,议论文,Y1_85_15,-0.28209372468041793,-0.6043232121651138,-1.138097587590371,-0.6317224521551092,-1.319065122226272,-1.224272231655208,-0.4302211684672182,-0.6598800953685501,-0.517202459299711,-0.8529297291694184
Y1,吸烟对个人健康和公众利益的影响,200405109533101374,新加坡,吸烟对个人健康和公众利益的影响,85,议论文,Y1_85_16,-0.44686901960485836,-0.30210111614490415,-1.9119063222430974,-1.953016230138855,-1.119588539174201,-1.2645856846120958,-1.169204570679808,-0.9079149227911298,-1.450184097854714,-1.3483485121249896
Y1,吸烟对个人健康和公众利益的影响,200405109513101463,柬埔寨,吸烟对个人健康和公众利益的影响,85,议论文,Y1_85_17,0.3991410564731505,0.43680535480014965,-1.39318376344594,-1.2621824370455728,-0.9832170271402361,-0.9491312650075886,2.24551449682492,2.825966351898257,-0.5153942435862829,-0.16100499704982785
Y1,吸烟对个人健康和公众利益的影响,200405205525200055,日本,吸烟对个人健康和公众利益的影响,85,议论文,Y1_85_18,-0.26245301279552224,-0.34981338116034977,-0.25631956957784535,0.03742835310049471,-1.2498570141429357,-1.397271398389373,0.2193342829821495,-0.09626466208614609,0.6892422877365397,-0.27153747743625023
Y1,吸烟对个人健康和公众利益的影响,200405522522150033,缅甸,吸烟对个人健康和公众利益的影响,90,议论文,Y1_90_01,0.6460019873924946,0.7791025315434477,-0.898143654544918,-0.4607330303217278,-1.7623128379810018,-1.8271310162357293,-0.8808666197614388,-0.73351304562114,0.22050227980596498,0.8197677886212347
